date,NAV,ret,s1,s2,s3,s4
2025-01-06,1.069494645169597,-0.0034846487966411154,0.7679099783770673,0.317856544794185,1.6240551380037387,2.011093053708177
2025-01-07,1.0635977757080608,-0.0055136970420278444,0.7658471423373664,0.3180110023846082,1.616506029208275,2.01377781374791
2025-01-08,1.0661691223090342,0.0024175930598026767,0.769445221401573,0.31497986379343407,1.627282918343063,2.0149542577727595
2025-01-09,1.0717726512091144,0.005255759881644765,0.7602774003440556,0.31840088113900555,1.637190221289323,2.015400147264354
2025-01-10,1.081732712877798,0.00929307316943324,0.7666947457288469,0.316842503926116,1.6379689461643483,2.0260233590258547
2025-01-13,1.0826502252047687,0.0008481876493590293,0.7705011311907192,0.3163502654572789,1.6366282241219294,2.0224892056724015
2025-01-14,1.1329746427345886,0.04648261863179456,0.7618510744340884,0.33360250568487193,1.64255109467589,2.0215891112757554
2025-01-15,1.1259680386020825,-0.006184255029392911,0.7674036949773327,0.3271163022948179,1.64255109467589,2.033658658573597
2025-01-16,1.1133030869791851,-0.011248056062604853,0.7791493921783891,0.31997126469957604,1.6423047120116887,2.0243824960710795
2025-01-17,1.1078410214263474,-0.004906180191827519,0.7782828409584355,0.3202102369543622,1.635044140735158,2.0241397830833154
2025-01-20,1.1352724904378189,0.024761196309695546,0.7677251456734535,0.32982177811432994,1.6353453365774355,2.0405879606105026
2025-01-21,1.1278573740405784,-0.006531574101985764,0.768513134415625,0.32882657397522475,1.629391297287823,2.038751995705821
2025-01-22,1.1260824500675195,-0.0015737131430901682,0.767989272939447,0.3294635718324306,1.6257774341222002,2.0375056660026756
2025-01-23,1.1244068779952163,-0.001487965709973355,0.7603959357875373,0.3338131158425387,1.620076684658421,2.0348648742274844
2025-01-24,1.12089029533157,-0.0031275001358193133,0.7611021882853148,0.33317396849510134,1.6173235141327473,2.03396505253122
2025-01-27,1.1374350535047997,0.014760372395173327,0.7640973878569655,0.33508353130992774,1.6271347309036568,2.03198655329479
2025-02-05,1.1009748049416441,-0.03205479596466626,0.7625087187923707,0.327303563714936,1.6213107453573656,2.025528152992705
2025-02-06,1.0994366657939656,-0.0013970702515394486,0.7739390948460427,0.3234254985698663,1.6146634447403625,2.024638795925861
2025-02-07,1.0878422626146664,-0.010545767246107169,0.7764262270497009,0.32099334907153365,1.607104687631402,2.021484245899501
2025-02-10,1.0831921065998162,-0.004274660191702171,0.780193109609799,0.31765200366743807,1.6089988102506154,2.0216956379594495
2025-02-11,1.1008974459728211,0.01634552104389197,0.7787062601154078,0.32222915854713186,1.612840002853292,2.024636418055802
2025-02-12,1.0940882524403586,-0.006185129738806349,0.7816306407785288,0.3221419003446349,1.5962785644388022,2.025848618854788
2025-02-13,1.1125063360494274,0.016834184598900036,0.7725248420306856,0.32797633237327645,1.6110159255767418,2.0281585605870927
2025-02-14,1.077954014686442,-0.031058089507770992,0.7699700187170709,0.3207592854832579,1.6044692760331745,2.024746135266695
2025-02-17,1.1159480773739434,0.03524645965398935,0.7681889790487834,0.3302850002538614,1.6025292230922075,2.04311331642116
2025-02-18,1.0989146120828464,-0.015263671882638328,0.766183908425498,0.3272721878132115,1.598435361906858,2.041117065113122
2025-02-19,1.0848611300296713,-0.012788511408123458,0.7650910052548907,0.3235496539166788,1.598328759556946,2.04127837914172
2025-02-20,1.0535998874927288,-0.02881589327113924,0.7629761344083674,0.316971506539351,1.5908783730342269,2.039116377336778
2025-02-21,1.049370423547893,-0.004014298022469331,0.7599543329330105,0.3169595216662716,1.5918647709915494,2.0378195486936317
2025-02-24,1.0523900522508398,0.002877562236543423,0.7667115732166276,0.31510825768361306,1.589968822207045,2.0398933181731174
2025-02-25,1.0695451183482296,0.0163010530750445,0.7570898263681353,0.32290744203388955,1.5963823518354054,2.0400276816788754
2025-02-26,1.0941838840785114,0.023036677282332,0.7647856858680496,0.3217556002989849,1.6196173109869647,2.043871012276818
2025-02-27,1.0613324309135062,-0.030023704098577218,0.7537628119126953,0.31713570044189404,1.6196173109869647,2.0413115389448926
2025-02-28,1.0758930172491692,0.013719157081754833,0.7475154469727138,0.3239817946292799,1.6196173109869647,2.0421691421298207
2025-03-03,1.0378820819125256,-0.03532966078154268,0.7532536941748519,0.3102907767868135,1.6193743683903168,2.0409489774348137
2025-03-04,1.020583102023018,-0.016667577358721163,0.7575894202492683,0.30044870141411484,1.630394850876507,2.0460307539373437
2025-03-05,1.0542668659541632,0.03300443037355467,0.755322637665025,0.31203092136098753,1.6269248284659419,2.045161436153039
2025-03-06,0.9977211893524908,-0.0536350694759773,0.7561250432171733,0.29586937457187273,1.6203623421283588,2.0474744465083403
2025-03-07,1.019340462508404,0.02166865191060409,0.7575989636565367,0.29890990529592687,1.63384026252888,2.0497776551408142
2025-03-10,1.028191398468725,0.008683002672669924,0.7613374265298347,0.2994397750030317,1.638142848108142,2.048429496818254
2025-03-11,1.0286102769396919,0.0004073934790649131,0.7589795493371116,0.29826224773963467,1.6492725750409496,2.0497460945858412
2025-03-12,0.996072088108283,-0.031633155492298,0.7583844855013507,0.2916862911727199,1.6353739345271285,2.0489786195956263
2025-03-13,0.9995764372789122,0.0035181682254390913,0.7487826032200783,0.296307012980767,1.6338745580879992,2.0515492030441207
2025-03-14,1.013820832026099,0.01425043069839011,0.7444424332991405,0.3002658678240997,1.644852721026111,2.0514814666492946
2025-03-17,0.9965868648671194,-0.01699902646953701,0.7469696619348457,0.29402167210747465,1.6463957189916747,2.0503811732560737
2025-03-18,0.9945394258144868,-0.0020544511721068918,0.745538224541576,0.29467489066775465,1.642250846478908,2.0507046210345403
2025-03-19,0.9732763456808428,-0.02137982626101571,0.7508752379126428,0.28737291571560175,1.6390978846550468,2.0469338637432997
2025-03-20,0.9927432352431899,0.02000140006354452,0.752333930835898,0.292101516915881,1.6412361764874952,2.047547139776911
2025-03-21,0.9968021013300273,0.004088535628090339,0.7485683418954021,0.29576319970192816,1.6356847946768767,2.0474253784632026
2025-03-24,1.0193834834763216,0.022653826788852183,0.7481427049155448,0.3019666987214117,1.637868799771702,2.0492939772898535
2025-03-25,1.0220683350091622,0.00263379932710379,0.7453950458305477,0.30200035264071295,1.6476203412586767,2.0497882498866993
2025-03-26,1.019427149919606,-0.0025841570461456,0.7514490871314332,0.2994866837582135,1.643398953738371,2.050156040833884
2025-03-27,1.026062700047574,0.00650909692614255,0.7514194302880226,0.30114652314080326,1.644588419290535,2.0507352063033744
2025-03-28,0.9994170354418577,-0.025968846352645777,0.7496478009712604,0.29541304436839777,1.645707233511061,2.0399635101555313
2025-03-31,0.9843102361502616,-0.0151156111571754,0.7471193112324238,0.29054884485373167,1.6539411418933208,2.0393918826016413
2025-04-01,0.9685391371109094,-0.016022488093829564,0.7538183668387012,0.28835261686336977,1.6263612533246938,2.0378524401229714
2025-04-02,1.006843036900008,0.03954811769750133,0.7506341584514541,0.29117825273958325,1.6820018824040497,2.0373659177299936
2025-04-03,1.0048397072668707,-0.001989713947176552,0.7521685338436436,0.2861275378862144,1.7035471953435648,2.0383899718488974
2025-04-07,1.0362535580349352,0.03126254918160943,0.7615124004751055,0.28709315278485775,1.7295035246223556,2.038855889323556
2025-04-08,1.036947196589037,0.000669371457133478,0.7837657413546661,0.26946371474435,1.7787424932775238,2.0477932001061996
2025-04-09,1.0105936695030666,-0.025414531398183227,0.7998512658111555,0.2603118943085531,1.7576830849384446,2.0475160686838634
2025-04-10,1.045908566601221,0.03494470444834612,0.7714265729697428,0.2734631764276239,1.7882746519739539,2.052750429380201
2025-04-11,1.035846663639646,-0.009620251026599943,0.7717334573209733,0.26907891472082734,1.7988710159014156,2.0529327812962497
2025-04-14,1.0300403835083856,-0.005605347137827245,0.7719011532442348,0.26831248839150384,1.7933263353444475,2.0531544968197784
2025-04-15,1.0193432359689585,-0.010385172960881317,0.7734033711432056,0.2667789031337936,1.7819400951185813,2.052607531711035
2025-04-16,1.0015937590816135,-0.01741265970188417,0.7831747636666622,0.2602120215944842,1.7710339762659129,2.0540215132180815
2025-04-17,1.012321274197331,0.010710445246338093,0.776759675776951,0.26324380807883174,1.7712614983649686,2.0686500340481278
2025-04-18,1.0186154938510743,0.006217610766635177,0.7761279049548847,0.2639285039525712,1.7760347975778472,2.072239345535719
2025-04-21,1.0199846746222978,0.0013441585951603288,0.7683744141324307,0.26804223258445004,1.7677161744407786,2.0731333406430568
2025-04-22,1.0002572518621002,-0.019340901143933893,0.7783758075153949,0.262559265857312,1.7466186473272725,2.0732023986115187
2025-04-23,1.0449726421602858,0.04470389013920418,0.7482301856811348,0.27715777408788084,1.7886983970122585,2.0809558331152993
2025-04-24,1.0458699679105414,0.0008587074092202794,0.7543456269382071,0.27109168302361814,1.8032103584638064,2.0943970137502594
2025-04-25,1.0477450380721376,0.0017928329707586788,0.7522924667003524,0.2718666704943791,1.8026032656900324,2.0985701366848755
2025-04-28,1.0626888719599288,0.014262853408772142,0.7458514509318035,0.2782127092905511,1.7979533842449436,2.1028969136914566
2025-04-29,1.0449392436576173,-0.016702563441335,0.7476995845054774,0.2719597213667676,1.8019551264604978,2.1051457450110185
2025-04-30,1.0278376037183758,-0.01636615721252871,0.7448040319819386,0.2675033971324664,1.8069104649696606,2.107550769301103
2025-05-06,1.0327286877322253,0.004758615559651841,0.7472616853151545,0.26598907868523963,1.8202904433594287,2.1069499547243025
2025-05-07,1.0486857482226748,0.015451357825151413,0.7503475274904775,0.267348330460718,1.8351480406096805,2.1028402076805084
2025-05-08,1.0211316610947243,-0.026274875170802615,0.7465400559167871,0.2651706310317562,1.8149245237111555,2.098561042010543
2025-05-09,1.0168189099162397,-0.0042235015745776235,0.7489166802747349,0.2652459191366468,1.8021845335488387,2.0971521238319886
2025-05-12,1.0836638313427462,0.06573925875553671,0.7567762618069173,0.2779561660398817,1.8033438948234162,2.1111665982042753
2025-05-13,1.079683798922219,-0.0036727556142532227,0.7598180331619371,0.2790902608375077,1.7920467850361599,2.0995388789315537
2025-05-14,1.1133161425967273,0.031150179069169455,0.7728539108755007,0.2846642607034563,1.77990239752963,2.101215135534553
2025-05-15,1.1326466847433074,0.017363030505866094,0.7726750014150396,0.28839838635127224,1.7874189427091294,2.1017485593266136
2025-05-16,1.1472292951761671,0.012874809620057676,0.7668186490910864,0.29390557131418316,1.7870275939922222,2.105063694341018
2025-05-19,1.1547784366213543,0.0065803248547866185,0.7663222757334808,0.2953179200096661,1.7899268727032518,2.1067472960624274
2025-05-20,1.159996780328483,0.00451891336176712,0.7650006425258719,0.29581840152814914,1.7968152096176266,2.1082229592479083
2025-05-21,1.1668810151661386,0.005934701677108242,0.7591853088926971,0.30102531459334064,1.7930020627464198,2.104126443863585
2025-05-22,1.1804879883109285,0.011660977398670534,0.7574033090748274,0.3046536811370448,1.7952434919514881,2.105609372142025
2025-05-23,1.1978634660326826,0.01471889413005827,0.7566319191708345,0.30973406935408443,1.795393222826848,2.103457462128662
2025-05-26,1.2179944531038491,0.01680574426219065,0.7553193110742834,0.3153155743703275,1.7976795890884665,2.1018730793976026
2025-05-27,1.2235323829816989,0.004546761164418653,0.7545082630121707,0.31633500505424067,1.8025155327260816,2.1012370331014756
2025-05-28,1.262437451090517,0.031797334218493026,0.7523249690062821,0.32994942299328395,1.7883946101901718,2.1001591681275458
2025-05-29,1.1365744976256063,-0.09969836791215908,0.7491928006690107,0.29973215765149697,1.7843890720602205,2.096559908659879
2025-05-30,1.1248150987286363,-0.010346351182026566,0.7361039601637599,0.301842249717476,1.7815097477935786,2.10011972633652
2025-06-03,1.1302891805229902,0.00486665035039202,0.7280479186319658,0.30068677487152085,1.8091848875786722,2.108739107175122
2025-06-04,1.1505259392908644,0.017904054216028618,0.7189044040058367,0.3096426677964038,1.810174842374121,2.109015406893067
2025-06-05,1.1355334739286458,-0.013030966838921909,0.7228450121750816,0.30473836779112534,1.8064950187261553,2.107663655121336
2025-06-06,1.155959788571848,0.017988298110255155,0.7210275628998173,0.31070617469482936,1.8085213495714287,2.1072369110776754
2025-06-09,1.172904216587931,0.01465831959173705,0.7248395433235628,0.31347924223808477,1.8074768865521451,2.109394558849316
2025-06-10,1.1782756117023379,0.004579568423781883,0.726956428007882,0.3139311563247867,1.808643894400955,2.1084913533834686
2025-06-11,1.1881988847975298,0.008421860723107806,0.7256256687325573,0.31695113143389736,1.8084199278131052,2.110086253861157
2025-06-12,1.1501880204526889,-0.0319903215119732,0.7284360908300305,0.3097371156307637,1.7854563575617808,2.1092324571367937
2025-06-13,1.1307128636954717,-0.01693215057965225,0.7272399560865489,0.3143615323790025,1.730458874374624,2.1104617461560657
2025-06-16,1.1697710462064868,0.03454297175267161,0.7354525269675787,0.3187767496075139,1.7448266474392307,2.11236597116424
2025-06-17,1.1599081727186857,-0.008431456326249328,0.7318228491075901,0.3118765800251498,1.7676548984782114,2.1230676916599123
2025-06-18,1.1381186977454927,-0.018785517238076727,0.7478610965270784,0.30661455680402355,1.724873947047128,2.123860090603585
2025-06-19,1.1104362781402364,-0.02432296355388294,0.7559631663712574,0.2990639008400992,1.7081455658222737,2.1220921686693304
2025-06-20,1.1233602325334548,0.01163862767061585,0.7536394551925707,0.3019771222672647,1.7161327461980111,2.1227190330360037
2025-06-23,1.12163887480407,-0.001532329238238123,0.7527290081688657,0.3041804251423441,1.7069217883048513,2.1179360293763
2025-06-24,1.1444541772186345,0.020341041066849627,0.7344576611629694,0.32254074924968296,1.6781664977851787,2.1202674944253816
2025-06-25,1.1745357844163893,0.026284675958684507,0.7306543688239504,0.32678885263915874,1.7068464184914747,2.1228166114501374
2025-06-26,1.1772599443289942,0.0023193502903433028,0.7319783688019124,0.32715821226266445,1.7054137984795958,2.1232758689237348
2025-06-27,1.1977430876918282,0.01739899795410859,0.7331547918012564,0.3296214578917544,1.7179225800448228,2.1252459465477807
2025-06-30,1.2009968366888912,0.002716566708252358,0.7323954127363822,0.33025863793045773,1.7205812194791574,2.125823333341837
2025-07-01,1.2059129777701862,0.004093383871725073,0.7297317967513383,0.3297643294256756,1.7355313973672735,2.126966904591625
2025-07-02,1.2148285865091986,0.0073932438769319314,0.743015602980161,0.3253806286415732,1.7395766025930703,2.1272905859767737
2025-07-03,1.2064167064619569,-0.006924334956105377,0.7439829628811933,0.3230381852179447,1.7373083122993693,2.1278793068777855
2025-07-04,1.2154352004914348,0.007475438611859441,0.7406420735560602,0.3266160149578001,1.7384570919207152,2.1283669744797904
2025-07-07,1.2307725892179564,0.01261884526655175,0.7399557724984371,0.33058453811277194,1.7378616198331491,2.132065182198288
2025-07-08,1.2204799294598911,-0.008362763233624828,0.7413819951304369,0.3269810849225931,1.7387132344786078,2.1323210406056448
2025-07-09,1.2233234554804675,0.002329842508622578,0.7378699340422141,0.32936015313527994,1.7391218947499518,2.131374565486799
2025-07-10,1.1639350727137432,-0.04854675392731616,0.7398831991074615,0.31290957285607485,1.7349716181834423,2.1336301388149703
2025-07-11,1.1574535633474248,-0.005568617630197098,0.7430528755786541,0.30940787268800424,1.7382860695299192,2.1324091802594434
2025-07-14,1.1447693291801586,-0.010958741299808764,0.7401436757693969,0.308334310059401,1.7361006047843834,2.127469332840504
2025-07-15,1.1457961350074584,0.0008969543480301079,0.7414996849085702,0.30956943479130883,1.7252927284229953,2.1302019448334324
2025-07-16,1.1318388868467484,-0.012181266574632907,0.740512670842673,0.3081505930082571,1.7118461477959939,2.1334545714693802
2025-07-17,1.1070716250968555,-0.021882320918389174,0.7441065612846947,0.29933779114897624,1.7022453733057126,2.1493954786946325
2025-07-18,1.0994113141313455,-0.006919435736454488,0.7441693235425485,0.2965201948632298,1.7085076332336264,2.1466660907389117
2025-07-21,1.065703466761733,-0.030659905839012912,0.7525449706984932,0.28326173111626896,1.717781711525973,2.141021255111423
2025-07-22,1.0479223868216088,-0.016684828842824476,0.7635829613110608,0.2727227533890772,1.7282944844020085,2.140450557009778
2025-07-23,1.0699686519965323,0.021038070616843003,0.7646517729477414,0.2771643748602306,1.7326846578725155,2.1421884881793805
2025-07-24,1.0510141701281104,-0.017714988035446976,0.7681361856634334,0.2693149904370871,1.7422234281473084,2.1433522860012193
2025-07-25,1.061490538120635,0.009967865600943907,0.7703650117685736,0.26507965077704465,1.7802513595500182,2.1454213998974434
2025-07-28,1.0978741253174418,0.03427594113200849,0.7503856602671981,0.28081996066146847,1.7802513595500182,2.147204906972054
2025-07-29,1.079556128057998,-0.016684970377771984,0.7660240677225995,0.26993590554038865,1.7799843218460858,2.150173763647357
2025-07-30,1.0826919198438292,0.0029047047247762366,0.7584825207117875,0.2732804503803714,1.7843959906903468,2.14561781460958
2025-07-31,1.1097491594661255,0.024990709846804172,0.7421454591167613,0.2849614833276704,1.7898571626693696,2.1471746286350037
2025-08-01,1.0949731011944053,-0.013314773113978884,0.7420502623734131,0.28567385937557166,1.7624519874327014,2.1463693777627144
2025-08-04,1.146900659266452,0.0474235924292604,0.7405083895579466,0.2868748753701341,1.8451077178960418,2.1429333637213563
2025-08-05,1.1203275450879104,-0.023169499436452804,0.7434585382604841,0.2801187822685346,1.8414336623889822,2.139479926876485
2025-08-06,1.127873147221906,0.006735175054009114,0.7448221537938006,0.28122261292640355,1.8442578496054616,2.138253477724993
2025-08-07,1.1347175675802434,0.006068430989066545,0.7440936194892681,0.28287336025104576,1.8473836427277865,2.1371454110296515
2025-08-08,1.1526132587784215,0.015771053264240952,0.7442815105303143,0.28741562047620295,1.8444980407270561,2.1393316298518346
2025-08-11,1.1268813322847693,-0.022324857273396063,0.7379316303438658,0.28338071182997643,1.845497184777888,2.138697523468823
2025-08-12,1.096811082854615,-0.02668448626190867,0.7299764612484594,0.2836396363894765,1.8409685187445208,2.1079774348577938
2025-08-13,1.0764631260834465,-0.018551924838514356,0.7379282697781021,0.27665055847795844,1.834018502362154,2.1058077499311185
2025-08-14,1.082843519817921,0.005927182808099115,0.7435967520930924,0.2760113445246381,1.8376845787179867,2.1027694511200674
2025-08-15,1.083254769864945,0.0003797871432923152,0.7388336905011029,0.27696309684712184,1.8458020575935496,2.100497945534016
2025-08-18,1.0856740607739084,0.002233353571353309,0.7423877683099974,0.27429535107770453,1.8449403261104775,2.116297804256987
2025-08-19,1.079273361529707,-0.005895599310569161,0.746301690944625,0.2719955729959999,1.8392092423182682,2.1169814096806183
2025-08-20,1.079903646357649,0.0005839899791917312,0.7446382524164756,0.27163669744951896,1.8302918307504887,2.1359936361861265
2025-08-21,1.0969144826081347,0.015752179657750675,0.7430508517514336,0.27641648430840704,1.8293504317177653,2.1377068077403787
2025-08-22,1.0915708405221511,-0.00487152113561116,0.7424246604725461,0.2737551733678798,1.8368374579022337,2.140927022481729
2025-08-25,1.0597851507119904,-0.029119218497038725,0.7423530838428646,0.266798290709525,1.8337527311340567,2.1367936393897984
2025-08-26,1.0809858876428633,0.0200047499407116,0.7434361533779068,0.27147099217059634,1.8317237743726724,2.141362631073861
2025-08-27,1.0761761507072523,-0.004449398452461666,0.7387865201131646,0.2701577731473956,1.8379107029644957,2.148353353660973
2025-08-28,1.0789760962911659,0.002601753980585313,0.7362234363901379,0.2701030174448574,1.8501362512143582,2.1475410126868173
2025-08-29,1.0956168743019783,0.015422749464063934,0.7369425643757206,0.26881917457882293,1.8690109504715342,2.1668631718617077
2025-09-01,1.105005933721688,0.008569655725402772,0.7409659895737971,0.2671605576060838,1.888153012081348,2.1647791559053418
2025-09-02,1.1204732735570369,0.013997517446132224,0.7416099256916787,0.272226929994889,1.8758414066424733,2.166262339494107
2025-09-03,1.113322580086563,-0.00638185099031718,0.739188571421893,0.2728185945296701,1.8662383805847722,2.165891992600332
2025-09-04,1.1269464679541563,0.012237143224503946,0.7373746630991218,0.2798233367722331,1.846058079969966,2.1655215389881493
2025-09-05,1.1074348194653165,-0.017313731435940338,0.7351376971690788,0.27390907475135373,1.860840243756649,2.1630273719270163
2025-09-08,1.1195952530456654,0.010980721724299864,0.735130779265041,0.2767892026616181,1.8614351356671235,2.1633638029196494
2025-09-09,1.1070777318948055,-0.0111803985563605,0.7328081396122547,0.2781657934129422,1.8371306616941854,2.1634990431137044
2025-09-10,1.0953221044530235,-0.010618610692911125,0.73144554102693,0.2765139003342064,1.8326023331094454,2.1627293171717157
2025-09-11,1.0765317828673302,-0.017155064715028808,0.7271451744561126,0.27192899855239294,1.8432823126134683,2.1615993536852613
2025-09-12,1.0940778069323172,0.01629865865943442,0.7367064506795269,0.27187059320559587,1.8487705699345234,2.1624357675029944
2025-09-15,1.0983594990870915,0.003913517053032847,0.7263532288464287,0.27533641330024394,1.857313730023353,2.163728600126923
2025-09-16,1.098957407720273,0.0005443651497331472,0.7330073121822235,0.27290853340840143,1.8574160286468904,2.1640449514122277
2025-09-17,1.0952860569151388,-0.003340758048804011,0.7304917990318499,0.27382327041397675,1.8507684872254664,2.1647333855775557
2025-09-18,1.1136686152035644,0.016783339998137074,0.7209460392946284,0.2832226350976268,1.8437921088740472,2.1632050361126383
2025-09-19,1.082534257010695,-0.02795657322818454,0.7192270789676595,0.27696839157645226,1.8390738852725428,2.161191406245892
2025-09-22,1.0752475426065513,-0.006731162877251714,0.7219965780503756,0.2730522142822227,1.839818592389589,2.1680049481493384
2025-09-23,1.048116220809941,-0.025232628507887645,0.7185668351182244,0.2680619982193846,1.8337290192637536,2.170396890022344
2025-09-24,1.0499033803878015,0.0017051158472477903,0.7180298103728536,0.2681445491457236,1.8390152672969298,2.1687945526977854
2025-09-25,1.0600246200254964,0.009640162920474198,0.7150357314006075,0.2717375152974862,1.8359929949503098,2.1732494129877913
2025-09-26,1.0647429562595718,0.004451157213652222,0.7107441330800334,0.27329685774503093,1.8440372227788222,2.1739737004019872
2025-09-29,1.065354400832739,0.0005742649618601303,0.7186223529006361,0.27007304763133083,1.8442457102992438,2.1765232043248597
2025-09-30,1.0448266717383536,-0.019268451022814315,0.7287779805563561,0.2624082330879362,1.8333329718589966,2.1784759298315968
2025-10-09,1.0367778645032577,-0.007703485614225946,0.734613731921527,0.2546953424463927,1.8600565330054244,2.176526531228286
2025-10-10,1.0484912542653309,0.011297877938091628,0.7331266435487629,0.258652670840656,1.8584069854178167,2.173635058781763
2025-10-13,1.041405082225274,-0.006758446492738699,0.7401902153286393,0.2554672567460537,1.8494183078525426,2.175284567385813
2025-10-14,1.0355941140587135,-0.005579930678025544,0.7444443155875102,0.2505888023061724,1.865690830942412,2.1730445461768957
2025-10-15,1.0217555741699083,-0.013362899326039058,0.7466531087225805,0.2476845634366791,1.8574672374166048,2.172322062767565
2025-10-16,1.0271954509189742,0.005324049006031182,0.7448820366910716,0.24952687363262047,1.8603239520728034,2.1695414261065546
2025-10-17,1.0028490964780314,-0.023701774009183486,0.7607595431327583,0.239928273303838,1.847941919748383,2.169770984875228
2025-10-20,1.0017367482402273,-0.0011091880540259789,0.7509665865052298,0.24260475183980804,1.850444339672954,2.1681521678587754
2025-10-21,1.0028065820080476,0.001067978957245658,0.7506111557067491,0.24367905809232868,1.8471204419884533,2.1657874308327814
2025-10-22,1.0160296531663962,0.013186063390080882,0.7409895138798022,0.24969087091444878,1.8503621949441191,2.164874368014158
2025-10-23,1.0399979999388498,0.023590203984458127,0.7311542374570639,0.2555332837568596,1.8730606868667172,2.1674673071208956
2025-10-24,1.030680821769073,-0.00895884239231666,0.735067752593064,0.2528836717302612,1.866216371003472,2.1668423678115305
2025-10-27,1.0381907346348167,0.007286361312955589,0.7251813230080754,0.2584792324185187,1.8663023977392312,2.1637284737959077
2025-10-28,1.0947490370343231,0.05447775684436323,0.7380222122919111,0.2669901615167775,1.8695862149204987,2.168238002053675
2025-10-29,1.0504998231281022,-0.04041950475342939,0.7264918019240609,0.2627057220901278,1.8523984237188256,2.1692016422262306
2025-10-30,1.072471362786032,0.020915319711815376,0.7500049649909771,0.2585632024945279,1.8609671192002393,2.168535493997556
2025-10-31,1.107041458799732,0.03223405044951018,0.7604970405239645,0.26236686389228464,1.8671900080301478,2.168947619488028
2025-11-03,1.097053839247647,-0.00902190200077376,0.7656057060978309,0.25920365865781103,1.8599706326595808,2.169345451976309
2025-11-04,1.113284709683897,0.014794962521967806,0.7615809097723613,0.26290648251811227,1.8705446938530434,2.169522294188408
2025-11-05,1.100845223593019,-0.011173679098143553,0.761877136472422,0.26016804726038156,1.8684964571871285,2.169410255464025
2025-11-06,1.0842446056466253,-0.015079883702644055,0.7612356766820799,0.2578866067769338,1.856812703994612,2.1711114855247176
2025-11-07,1.080324225710702,-0.003615770754593825,0.7602254752359436,0.2567809715984658,1.8595987331329509,2.172193002399665
2025-11-10,1.071117589808673,-0.008522104459864432,0.7606466930839316,0.25414509351259823,1.8584057552551154,2.1761690575714163
2025-11-11,1.0646082011897458,-0.006077193280048736,0.7576596658113705,0.25181775336863366,1.867331533143547,2.1809661342352666
2025-11-12,1.089031324663544,0.022940949963098346,0.7606282623090339,0.25591638767162067,1.87178302257408,2.181757315386165
2025-11-13,1.0679327665270744,-0.01937369261897775,0.7553988082460468,0.2534999865803114,1.8674722558310286,2.180113715061291
2025-11-14,1.0290112179482211,-0.03644569190008682,0.7624409609999964,0.24217004556544708,1.8691910602905066,2.1757655581517796
2025-11-17,1.0490657683419993,0.019489146516561466,0.7629753645689586,0.24327634555514527,1.895916952541366,2.175595525003282
2025-11-18,1.0577604776264706,0.00828804975517687,0.7619982242012653,0.24511703076494604,1.8956325649984849,2.1802785273214345
2025-11-19,1.0500484784265132,-0.007290874789784765,0.7627640257902611,0.2437553512996239,1.8896477767869044,2.1811866163387066
2025-11-20,1.0609057351217634,0.010339767085344322,0.7592098652471968,0.24547700891217444,1.903216676260892,2.182834812676086
2025-11-21,1.0338849843391196,-0.025469511463751995,0.7686736352351031,0.23869954009732194,1.8825989065870263,2.1839430394006203
2025-11-24,1.0639190368008977,0.029049703706623065,0.7633804530714265,0.24766424412273982,1.8784136603112391,2.1852588944546323
2025-11-25,1.0487567809492733,-0.014251324891427683,0.7589272690907585,0.2421198293663903,1.9046425635552486,2.18527129272889
2025-11-26,1.0622451783590352,0.012861320808388902,0.7589791907396237,0.24437715983008532,1.9076637445548867,2.189387232721161
2025-11-27,1.0564719099861901,-0.005434967830838863,0.756089123868953,0.2449084970919301,1.900927070721654,2.188796074590367
2025-11-28,1.0680414137303664,0.010951075589248425,0.7531803022168495,0.2489292579820948,1.8979047568313885,2.188732128816924
2025-12-01,1.0789841836696632,0.010245641974758857,0.7518526790440447,0.2534585483671013,1.883454464615352,2.191855568456082
2025-12-02,1.0738220973330517,-0.0047842094580618265,0.7542814593678354,0.25143736587711957,1.8827900837598999,2.1925406393853724
2025-12-03,1.0626639209858677,-0.010391084682366318,0.7558248946184319,0.24892738909073758,1.878172856542311,2.1925352200804524
2025-12-04,1.0481223358712115,-0.013684086593591608,0.7527721624438485,0.24798816497250367,1.8664932234829203,2.1932950511962552
2025-12-05,1.0541527901596544,0.005753578644453215,0.7529158327016476,0.2502397336107073,1.8608593605026618,2.1922023647643427
2025-12-08,1.060659165891193,0.00617213727675405,0.7488421191753266,0.2529087962955319,1.8667691543470633,2.1872498644691736
2025-12-09,1.0714535811026167,0.010177081911467795,0.7432756093058663,0.2554828529067123,1.8779396776539017,2.1904189380605437
2025-12-10,1.04714006547067,-0.022692084902946462,0.737070737476415,0.25361334736827107,1.8684863636467026,2.1860541734859664
2025-12-11,1.025211820567884,-0.020941080974616035,0.734171135648292,0.2509404737364373,1.8610735877642686,2.180587513524649
2025-12-12,1.0224406794887129,-0.002702993687329943,0.7400467622318282,0.24911291626642482,1.8529135846722764,2.182683781473205
2025-12-15,1.0339862316755615,0.011292148697195949,0.7428107269303815,0.25029171581195614,1.8617302765700077,2.178464703678694
2025-12-16,1.0387040780840948,0.004562774884234386,0.7377163287537782,0.2531399629225159,1.8595568867024352,2.181097902027859
